param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_28_pop_7,0.001963,0.000202,0.000000,0.013101
q_ind_29_pop_7,0.001404,0.000107,0.000000,0.011096
q_ind_30_pop_7,0.036885,0.021002,0.000000,0.121875
q_ind_31_pop_7,0.052062,0.050006,0.000008,0.122440
q_ind_32_pop_7,0.043098,0.022937,0.000000,0.145381
q_ind_33_pop_7,0.023246,0.004411,0.000000,0.129692
q_ind_34_pop_7,0.074776,0.064483,0.035273,0.164230
q_ind_35_pop_7,0.017994,0.000249,0.000000,0.133256
q_ind_36_pop_7,0.040792,0.030118,0.002885,0.107230
q_ind_37_pop_7,0.014136,0.000382,0.000000,0.088421
q_ind_38_pop_7,0.059027,0.054766,0.025579,0.110443
q_ind_39_pop_7,0.075300,0.072740,0.039765,0.126719
q_ind_40_pop_7,0.046801,0.037719,0.000056,0.119359
q_ind_41_pop_7,0.001190,0.000120,0.000000,0.008936
q_ind_42_pop_7,0.002312,0.000306,0.000000,0.015056
q_ind_43_pop_7,0.001069,0.000105,0.000000,0.007667
q_ind_44_pop_7,0.001925,0.000238,0.000000,0.013117
q_ind_45_pop_7,0.000959,0.000074,0.000000,0.007780
q_ind_46_pop_7,0.000631,0.000050,0.000000,0.004827
q_ind_47_pop_7,0.001256,0.000124,0.000000,0.008588
q_ind_48_pop_7,0.001322,0.000126,0.000000,0.009982
q_ind_49_pop_7,0.000491,0.000041,0.000000,0.003734
q_ind_50_pop_7,0.000893,0.000085,0.000000,0.006731
q_ind_51_pop_7,0.000629,0.000050,0.000000,0.004887
q_ind_52_pop_7,0.000723,0.000050,0.000000,0.005727
q_ind_53_pop_7,0.001122,0.000089,0.000000,0.008579
q_ind_54_pop_7,0.001035,0.000074,0.000000,0.008564
q_ind_55_pop_7,0.000889,0.000076,0.000000,0.006804
q_ind_56_pop_7,0.003763,0.000325,0.000000,0.028620
q_ind_57_pop_7,0.000751,0.000059,0.000000,0.006059
q_ind_58_pop_7,0.001171,0.000093,0.000000,0.009194
q_ind_59_pop_7,0.000729,0.000058,0.000000,0.005493
q_ind_60_pop_7,0.001637,0.000151,0.000000,0.013085
q_ind_61_pop_7,0.001257,0.000113,0.000000,0.008947
q_ind_62_pop_7,0.015500,0.012239,0.000000,0.046627
q_ind_63_pop_7,0.002055,0.000202,0.000000,0.015626
q_ind_64_pop_7,0.010029,0.006007,0.000000,0.038743
q_ind_65_pop_7,0.022453,0.024099,0.000000,0.050509
q_ind_66_pop_7,0.041071,0.040436,0.014892,0.070437
q_ind_67_pop_7,0.003899,0.000406,0.000000,0.025016
q_ind_68_pop_7,0.032701,0.035436,0.000000,0.073095
q_ind_69_pop_7,0.059099,0.059149,0.025575,0.092659
q_ind_70_pop_7,0.002893,0.000256,0.000000,0.021817
q_ind_71_pop_7,0.003954,0.000516,0.000000,0.024939
q_ind_72_pop_7,0.017472,0.013133,0.000000,0.054500
q_ind_73_pop_7,0.010204,0.001166,0.000000,0.050977
q_ind_74_pop_7,0.078278,0.077647,0.042997,0.116238
q_ind_75_pop_7,0.006491,0.000475,0.000000,0.045701
q_ind_76_pop_7,0.048919,0.050987,0.002139,0.083407
q_ind_77_pop_7,0.020212,0.018976,0.000000,0.058778
q_ind_78_pop_7,0.038415,0.039131,0.000115,0.074433
q_ind_79_pop_7,0.070424,0.071309,0.030075,0.108667
q_ind_80_pop_7,0.056613,0.057079,0.012720,0.093129
q_ind_81_pop_7,0.048958,0.048597,0.009212,0.089923
q_ind_82_pop_7,0.042033,0.042697,0.000014,0.078288
q_ind_83_pop_7,0.062505,0.062564,0.030789,0.094887
q_ind_84_pop_7,0.042169,0.042809,0.000786,0.074002
q_ind_85_pop_7,0.070732,0.070068,0.039588,0.104251
q_ind_86_pop_7,0.065417,0.065129,0.030777,0.100683
q_ind_87_pop_7,0.027834,0.011532,0.000000,0.093714
q_ind_88_pop_7,0.041439,0.042524,0.000000,0.097464
q_ind_89_pop_7,0.006115,0.000550,0.000000,0.046068
q_ind_90_pop_7,0.003416,0.000208,0.000000,0.030691
q_ind_91_pop_7,0.021023,0.009548,0.000000,0.076140
q_ind_92_pop_7,0.063409,0.068742,0.000047,0.108614
q_ind_93_pop_7,0.059796,0.059816,0.000008,0.116456
q_ind_94_pop_7,0.024397,0.012734,0.000000,0.089034
q_ind_95_pop_7,0.001356,0.000160,0.000000,0.008906
q_ind_96_pop_7,0.000915,0.000089,0.000000,0.006884
q_ind_97_pop_7,0.007073,0.000436,0.000000,0.038481
q_ind_98_pop_7,0.083555,0.083014,0.051513,0.119130
q_ind_99_pop_7,0.000930,0.000077,0.000000,0.007206
q_ind_100_pop_7,0.000504,0.000041,0.000000,0.003891
q_ind_101_pop_7,0.000251,0.000018,0.000000,0.002035
q_ind_102_pop_7,0.001213,0.000114,0.000000,0.009053
q_ind_103_pop_7,0.000566,0.000049,0.000000,0.004175
q_ind_104_pop_7,0.051341,0.052709,0.003363,0.086388
q_ind_105_pop_7,0.003233,0.000565,0.000000,0.017896
q_ind_106_pop_7,0.146665,0.144834,0.101373,0.199253
q_ind_107_pop_7,0.152470,0.150769,0.106074,0.208828
q_ind_108_pop_7,0.130893,0.131070,0.083930,0.177912
q_ind_109_pop_7,0.150270,0.151185,0.108692,0.190412
q_ind_110_pop_7,0.130284,0.128322,0.091094,0.178782
q_ind_111_pop_7,0.095566,0.094444,0.054564,0.140851
q_ind_112_pop_7,0.143746,0.143791,0.096062,0.190859
q_ind_113_pop_7,0.125533,0.124362,0.075297,0.180370
q_ind_114_pop_7,0.001020,0.000080,0.000000,0.008710
q_ind_115_pop_7,0.002053,0.000216,0.000000,0.013461
q_ind_116_pop_7,0.000988,0.000114,0.000000,0.007134
q_ind_117_pop_7,0.000929,0.000099,0.000000,0.006538
q_ind_118_pop_7,0.001025,0.000074,0.000000,0.008011
q_ind_119_pop_7,0.000521,0.000040,0.000000,0.004049
q_ind_120_pop_7,0.002705,0.000421,0.000000,0.016762
q_ind_121_pop_7,0.000622,0.000051,0.000000,0.004902
q_ind_122_pop_7,0.001080,0.000080,0.000000,0.008350
q_ind_123_pop_7,0.042959,0.043112,0.008869,0.078686
q_ind_124_pop_7,0.046805,0.044259,0.011277,0.088199
q_ind_125_pop_7,0.034730,0.035003,0.000185,0.071753
q_ind_126_pop_7,0.020396,0.020852,0.000000,0.045366
q_ind_127_pop_7,0.069384,0.057257,0.025393,0.155379
q_ind_128_pop_7,0.005646,0.000953,0.000000,0.034928
q_ind_129_pop_7,0.065832,0.065761,0.027725,0.104733
q_ind_130_pop_7,0.072471,0.071594,0.047793,0.102510
q_ind_131_pop_7,0.109441,0.107176,0.070586,0.156109
q_ind_132_pop_7,0.005375,0.000199,0.000000,0.079233
q_ind_133_pop_7,0.006820,0.001362,0.000000,0.036993
q_ind_134_pop_7,0.006016,0.001244,0.000000,0.040773
q_ind_135_pop_7,0.002180,0.000098,0.000000,0.015422
q_ind_136_pop_7,0.002440,0.000279,0.000000,0.017487
q_ind_137_pop_7,0.050304,0.050616,0.025664,0.074035
q_ind_138_pop_7,0.004703,0.001200,0.000000,0.022515
q_ind_139_pop_7,0.012420,0.003624,0.000000,0.116355
q_ind_140_pop_7,0.001354,0.000125,0.000000,0.009867
q_ind_141_pop_7,0.007203,0.000148,0.000000,0.072025
q_ind_142_pop_7,0.024736,0.023903,0.000001,0.060495
q_ind_143_pop_7,0.004743,0.000176,0.000000,0.072274
q_ind_144_pop_7,0.003110,0.000109,0.000000,0.027609
q_ind_145_pop_7,0.001907,0.000141,0.000000,0.016524
q_ind_146_pop_7,0.004499,0.000493,0.000000,0.027503
q_ind_147_pop_7,0.017455,0.016999,0.000000,0.043150
q_ind_148_pop_7,0.032604,0.032560,0.002862,0.059238
q_ind_149_pop_7,0.002999,0.000300,0.000000,0.020851
q_ind_150_pop_7,0.001141,0.000090,0.000000,0.008776
q_ind_151_pop_7,0.003257,0.000334,0.000000,0.021607
q_ind_152_pop_7,0.000867,0.000081,0.000000,0.006728
q_ind_153_pop_7,0.005936,0.001311,0.000000,0.029350
q_ind_154_pop_7,0.073931,0.075435,0.035172,0.107342
q_ind_155_pop_7,0.443780,0.457041,0.348016,0.507855
q_ind_156_pop_7,0.517654,0.528249,0.393370,0.573184
q_ind_157_pop_7,0.482889,0.490878,0.395912,0.537810
q_ind_158_pop_7,0.473601,0.481551,0.382606,0.531748
q_ind_159_pop_7,0.450120,0.455750,0.371880,0.509059
q_ind_160_pop_7,0.502436,0.508546,0.416778,0.546520
q_ind_161_pop_7,0.480387,0.487326,0.386045,0.534004
q_ind_162_pop_7,0.507829,0.516900,0.396130,0.562822
q_ind_163_pop_7,0.475685,0.488294,0.375144,0.537439
q_ind_164_pop_7,0.164920,0.164765,0.126313,0.204899
q_ind_165_pop_7,0.151995,0.149900,0.112815,0.204149
q_ind_166_pop_7,0.110227,0.107487,0.069399,0.175304
q_ind_167_pop_7,0.003285,0.000458,0.000000,0.021122
q_ind_168_pop_7,0.138091,0.137832,0.104337,0.172335
q_ind_169_pop_7,0.002618,0.000313,0.000000,0.017457
q_ind_170_pop_7,0.005265,0.001335,0.000000,0.024794
q_ind_171_pop_7,0.002566,0.000085,0.000000,0.019464
q_ind_172_pop_7,0.000547,0.000039,0.000000,0.004560
q_ind_173_pop_7,0.008800,0.000077,0.000000,0.120697
q_ind_174_pop_7,0.054916,0.055269,0.026983,0.080952
q_ind_175_pop_7,0.176167,0.176078,0.141808,0.210590
q_ind_176_pop_7,0.186813,0.187937,0.138666,0.227806
q_ind_177_pop_7,0.123629,0.123856,0.075207,0.169313
q_ind_178_pop_7,0.178725,0.181165,0.119359,0.228077
q_ind_179_pop_7,0.103940,0.103726,0.066374,0.141308
q_ind_180_pop_7,0.126108,0.132216,0.066904,0.175706
q_ind_181_pop_7,0.132101,0.132022,0.092195,0.175245
q_ind_182_pop_7,0.137606,0.138130,0.095411,0.175172
q_ind_183_pop_7,0.129134,0.128836,0.089913,0.167800
q_ind_184_pop_7,0.002117,0.000190,0.000000,0.015948
q_ind_185_pop_7,0.003103,0.000256,0.000000,0.027263
q_ind_186_pop_7,0.004607,0.000334,0.000000,0.042042
q_ind_187_pop_7,0.004177,0.000335,0.000000,0.031320
q_ind_188_pop_7,0.007366,0.001571,0.000000,0.050277
q_ind_189_pop_7,0.012510,0.003272,0.000000,0.061878
q_ind_190_pop_7,0.005379,0.000390,0.000000,0.039175
q_ind_191_pop_7,0.111405,0.110060,0.068713,0.162497
q_ind_192_pop_7,0.164209,0.165561,0.112184,0.220065
q_ind_193_pop_7,0.000221,0.000015,0.000000,0.001854
q_ind_194_pop_7,0.129386,0.132123,0.072529,0.185213
q_ind_195_pop_7,0.000353,0.000022,0.000000,0.002758
q_ind_196_pop_7,0.000310,0.000022,0.000000,0.002322
q_ind_197_pop_7,0.000381,0.000024,0.000000,0.002984
q_ind_198_pop_7,0.132726,0.132070,0.070199,0.202141
q_ind_199_pop_7,0.003611,0.000044,0.000000,0.069354
q_ind_200_pop_7,0.055943,0.053699,0.000012,0.117227
q_ind_201_pop_7,0.130056,0.127547,0.082642,0.185987
q_ind_202_pop_7,0.295528,0.295443,0.243105,0.346778
q_ind_203_pop_7,0.326735,0.326722,0.277397,0.377462
q_ind_204_pop_7,0.313330,0.315447,0.252853,0.370861
q_ind_205_pop_7,0.333510,0.336739,0.270573,0.387348
q_ind_206_pop_7,0.273439,0.275859,0.211533,0.327527
q_ind_207_pop_7,0.255474,0.253065,0.208368,0.311209
q_ind_208_pop_7,0.298504,0.294167,0.255636,0.356928
q_ind_209_pop_7,0.301375,0.301676,0.257685,0.344276
q_ind_210_pop_7,0.300935,0.298099,0.253155,0.358948
q_ind_211_pop_7,0.112680,0.113213,0.073764,0.147897
q_ind_212_pop_7,0.002212,0.000195,0.000000,0.016677
q_ind_213_pop_7,0.009232,0.002205,0.000000,0.055360
q_ind_214_pop_7,0.035369,0.034652,0.000005,0.080957
q_ind_215_pop_7,0.012519,0.006854,0.000000,0.047125
q_ind_216_pop_7,0.007457,0.000500,0.000000,0.051629
q_ind_217_pop_7,0.016851,0.008794,0.000000,0.076833
q_ind_218_pop_7,0.027053,0.017748,0.000000,0.106175
q_ind_219_pop_7,0.005982,0.000599,0.000000,0.039413
q_ind_220_pop_7,0.032306,0.030815,0.000001,0.081548
q_ind_221_pop_7,0.022021,0.010431,0.000000,0.098224
q_ind_222_pop_7,0.373055,0.372827,0.334495,0.413690
q_ind_223_pop_7,0.190150,0.186745,0.146508,0.247318
q_ind_224_pop_7,0.372146,0.372621,0.325126,0.418297
q_ind_225_pop_7,0.326375,0.325813,0.291952,0.363120
q_ind_226_pop_7,0.350845,0.350499,0.298971,0.403915
q_ind_227_pop_7,0.394006,0.393506,0.340141,0.451201
q_ind_228_pop_7,0.421832,0.420461,0.373138,0.485079
q_ind_229_pop_7,0.371170,0.370460,0.324455,0.422989
q_ind_230_pop_7,0.347943,0.347393,0.297860,0.400397
q_ind_231_pop_7,0.282689,0.281118,0.236222,0.342205
q_ind_232_pop_7,0.368733,0.367929,0.324314,0.420342
q_ind_233_pop_7,0.001181,0.000088,0.000000,0.009356
q_ind_234_pop_7,0.002566,0.000208,0.000000,0.018389
q_ind_235_pop_7,0.001323,0.000104,0.000000,0.010894
q_ind_236_pop_7,0.001560,0.000161,0.000000,0.010368
q_ind_237_pop_7,0.002059,0.000139,0.000000,0.018450
q_ind_238_pop_7,0.001029,0.000083,0.000000,0.007978
q_ind_239_pop_7,0.034914,0.035098,0.013781,0.056806
q_ind_240_pop_7,0.002576,0.000159,0.000000,0.025608
q_ind_241_pop_7,0.007650,0.003281,0.000000,0.032258
q_ind_242_pop_7,0.023874,0.021221,0.000000,0.069884
q_ind_243_pop_7,0.001101,0.000089,0.000000,0.008416
q_ind_244_pop_7,0.048617,0.054338,0.000003,0.090372
q_ind_0_pop_8,0.000664,0.000046,0.000000,0.005328
q_ind_1_pop_8,0.000732,0.000058,0.000000,0.005579
q_ind_2_pop_8,0.001043,0.000094,0.000000,0.008027
q_ind_3_pop_8,0.001037,0.000071,0.000000,0.008946
q_ind_4_pop_8,0.017220,0.017092,0.000000,0.042480
q_ind_5_pop_8,0.002920,0.000492,0.000000,0.018463
q_ind_6_pop_8,0.000525,0.000045,0.000000,0.003928
q_ind_7_pop_8,0.001347,0.000109,0.000000,0.009768
q_ind_8_pop_8,0.001187,0.000104,0.000000,0.008620
q_ind_9_pop_8,0.000479,0.000036,0.000000,0.003811
q_ind_10_pop_8,0.002336,0.000285,0.000000,0.016020
q_ind_11_pop_8,0.001701,0.000217,0.000000,0.010794
q_ind_12_pop_8,0.271012,0.270199,0.226703,0.316367
q_ind_13_pop_8,0.243713,0.242316,0.197792,0.297622
q_ind_14_pop_8,0.262488,0.262624,0.228585,0.295420
q_ind_15_pop_8,0.241005,0.240010,0.201999,0.285625
q_ind_16_pop_8,0.261174,0.260489,0.217909,0.309817
q_ind_17_pop_8,0.272307,0.270627,0.230714,0.325945
q_ind_18_pop_8,0.250718,0.248125,0.214968,0.298893
q_ind_19_pop_8,0.289249,0.286370,0.250657,0.351811
q_ind_20_pop_8,0.023538,0.023754,0.000001,0.056192
q_ind_21_pop_8,0.008797,0.005120,0.000000,0.033264
q_ind_22_pop_8,0.002314,0.000297,0.000000,0.016227
q_ind_23_pop_8,0.012626,0.010550,0.000000,0.038833
q_ind_24_pop_8,0.003999,0.000338,0.000000,0.030460
q_ind_25_pop_8,0.002002,0.000230,0.000000,0.013613
q_ind_26_pop_8,0.002154,0.000291,0.000000,0.015407
q_ind_27_pop_8,0.004135,0.001192,0.000000,0.020689
q_ind_28_pop_8,0.010308,0.007566,0.000000,0.035002
q_ind_29_pop_8,0.002466,0.000261,0.000000,0.016524
q_ind_30_pop_8,0.001271,0.000107,0.000000,0.009853
q_ind_31_pop_8,0.002812,0.000255,0.000000,0.021277
q_ind_32_pop_8,0.002541,0.000255,0.000000,0.016429
q_ind_33_pop_8,0.000749,0.000063,0.000000,0.006098
q_ind_34_pop_8,0.001540,0.000143,0.000000,0.010618
q_ind_35_pop_8,0.000430,0.000036,0.000000,0.003205
q_ind_36_pop_8,0.011500,0.010179,0.000000,0.035157
q_ind_37_pop_8,0.000626,0.000055,0.000000,0.004671
q_ind_38_pop_8,0.068867,0.065541,0.037614,0.112794
q_ind_39_pop_8,0.003655,0.000454,0.000000,0.023039
q_ind_40_pop_8,0.015978,0.006431,0.000000,0.051920
q_ind_41_pop_8,0.186571,0.184649,0.142894,0.235228
q_ind_42_pop_8,0.212717,0.213217,0.168578,0.256977
q_ind_43_pop_8,0.192544,0.191049,0.137619,0.249601
q_ind_44_pop_8,0.207053,0.205391,0.160442,0.263398
q_ind_45_pop_8,0.202094,0.201123,0.160362,0.246715
q_ind_46_pop_8,0.237779,0.236396,0.187756,0.297003
q_ind_47_pop_8,0.202697,0.201414,0.161758,0.248707
q_ind_48_pop_8,0.227689,0.226059,0.173348,0.291103
q_ind_49_pop_8,0.207107,0.206132,0.163675,0.252352
q_ind_50_pop_8,0.338297,0.336695,0.300373,0.384835
q_ind_51_pop_8,0.350243,0.347204,0.308943,0.406682
q_ind_52_pop_8,0.360696,0.357124,0.320064,0.419598
q_ind_53_pop_8,0.354507,0.352810,0.310739,0.406880
q_ind_54_pop_8,0.353088,0.348158,0.313999,0.412586
q_ind_55_pop_8,0.353238,0.352161,0.315824,0.398872
q_ind_56_pop_8,0.216461,0.214021,0.171481,0.274337
q_ind_57_pop_8,0.347810,0.345806,0.307433,0.399990
q_ind_58_pop_8,0.359118,0.354506,0.315938,0.418694
q_ind_59_pop_8,0.337075,0.334616,0.299436,0.384434
q_ind_60_pop_8,0.356323,0.352280,0.313731,0.415909
q_ind_61_pop_8,0.361416,0.357760,0.321729,0.418042
q_ind_62_pop_8,0.000366,0.000025,0.000000,0.002985
q_ind_63_pop_8,0.000744,0.000053,0.000000,0.005809
q_ind_64_pop_8,0.001285,0.000097,0.000000,0.010218
q_ind_65_pop_8,0.000667,0.000059,0.000000,0.004983
q_ind_66_pop_8,0.000450,0.000032,0.000000,0.003548
q_ind_67_pop_8,0.001999,0.000177,0.000000,0.016136
q_ind_68_pop_8,0.000957,0.000082,0.000000,0.007626
q_ind_69_pop_8,0.009029,0.001750,0.000000,0.054308
q_ind_70_pop_8,0.024224,0.013392,0.000000,0.085589
q_ind_71_pop_8,0.030323,0.022546,0.000226,0.085408
q_ind_72_pop_8,0.013709,0.008966,0.000000,0.057675
q_ind_73_pop_8,0.006819,0.001083,0.000000,0.034993
q_ind_74_pop_8,0.029072,0.027161,0.000105,0.069421
q_ind_75_pop_8,0.003852,0.000358,0.000000,0.031703
q_ind_76_pop_8,0.000639,0.000060,0.000000,0.004734
q_ind_77_pop_8,0.000793,0.000064,0.000000,0.005883
q_ind_78_pop_8,0.005412,0.002458,0.000000,0.024045
q_ind_79_pop_8,0.002979,0.000489,0.000000,0.017889
q_ind_80_pop_8,0.002803,0.000375,0.000000,0.018438
q_ind_81_pop_8,0.002721,0.000386,0.000000,0.017623
q_ind_82_pop_8,0.001488,0.000153,0.000000,0.010337
q_ind_83_pop_8,0.001998,0.000243,0.000000,0.013478
q_ind_84_pop_8,0.003231,0.000412,0.000000,0.021410
q_ind_85_pop_8,0.001252,0.000093,0.000000,0.010655
q_ind_86_pop_8,0.009187,0.006019,0.000000,0.031462
q_ind_87_pop_8,0.020044,0.019120,0.000000,0.054145
q_ind_88_pop_8,0.018495,0.017265,0.000000,0.049475
q_ind_89_pop_8,0.030192,0.032316,0.000000,0.065032
q_ind_90_pop_8,0.029970,0.034833,0.000000,0.065594
q_ind_91_pop_8,0.046419,0.045713,0.018608,0.078047
q_ind_92_pop_8,0.055306,0.054181,0.029953,0.086175
q_ind_93_pop_8,0.057696,0.057838,0.024341,0.088943
q_ind_94_pop_8,0.034811,0.034861,0.000185,0.069196
q_ind_95_pop_8,0.771975,0.762220,0.729350,0.864854
q_ind_96_pop_8,0.783905,0.774870,0.739018,0.872553
q_ind_97_pop_8,0.377649,0.365024,0.324156,0.488874
q_ind_98_pop_8,0.373959,0.368961,0.330582,0.450434
q_ind_99_pop_8,0.835311,0.825871,0.787732,0.932418
q_ind_100_pop_8,0.834216,0.822402,0.787740,0.962876
q_ind_101_pop_8,0.836252,0.824181,0.791477,0.938550
q_ind_102_pop_8,0.839141,0.828425,0.791129,0.938236
q_ind_103_pop_8,0.874286,0.863716,0.831941,0.971727
q_ind_104_pop_8,0.403314,0.396265,0.359161,0.477276
q_ind_105_pop_8,0.752499,0.747527,0.706998,0.825684
q_ind_106_pop_8,0.001732,0.000177,0.000000,0.013293
q_ind_107_pop_8,0.002450,0.000215,0.000000,0.018186
q_ind_108_pop_8,0.004680,0.000431,0.000000,0.032555
q_ind_109_pop_8,0.009481,0.003208,0.000000,0.042530
q_ind_110_pop_8,0.009569,0.003292,0.000000,0.044931
q_ind_111_pop_8,0.062580,0.062009,0.024112,0.110282
q_ind_112_pop_8,0.001692,0.000138,0.000000,0.012645
q_ind_113_pop_8,0.026826,0.025099,0.000000,0.068215
q_ind_114_pop_8,0.649365,0.643134,0.597901,0.727402
q_ind_115_pop_8,0.741857,0.737493,0.697931,0.808603
q_ind_116_pop_8,0.724541,0.716797,0.675089,0.806001
q_ind_117_pop_8,0.697276,0.691199,0.650322,0.776504
q_ind_118_pop_8,0.743268,0.735965,0.693350,0.828062
q_ind_119_pop_8,0.760859,0.752534,0.716979,0.849013
q_ind_120_pop_8,0.731037,0.723960,0.682954,0.811979
q_ind_121_pop_8,0.754024,0.747666,0.709719,0.830948
q_ind_122_pop_8,0.747081,0.740152,0.696219,0.827564
q_ind_123_pop_8,0.499814,0.495363,0.461693,0.558909
q_ind_124_pop_8,0.001286,0.000135,0.000000,0.009242
q_ind_125_pop_8,0.003853,0.000594,0.000000,0.024047
q_ind_126_pop_8,0.021871,0.021625,0.000138,0.044366
q_ind_127_pop_8,0.006866,0.001025,0.000000,0.037058
q_ind_128_pop_8,0.004855,0.001425,0.000000,0.023940
q_ind_129_pop_8,0.009341,0.004342,0.000000,0.041092
q_ind_130_pop_8,0.067060,0.067088,0.040022,0.092390
q_ind_131_pop_8,0.062017,0.061058,0.033001,0.096882
q_ind_132_pop_8,0.001453,0.000131,0.000000,0.010931
q_ind_133_pop_8,0.015861,0.015427,0.000001,0.038362
q_ind_134_pop_8,0.002127,0.000164,0.000000,0.015707
q_ind_135_pop_8,0.011613,0.008262,0.000000,0.039263
q_ind_136_pop_8,0.005564,0.002228,0.000000,0.025545
q_ind_137_pop_8,0.001719,0.000139,0.000000,0.012717
q_ind_138_pop_8,0.016379,0.015829,0.000000,0.041033
q_ind_139_pop_8,0.024986,0.024903,0.000001,0.056865
q_ind_140_pop_8,0.005603,0.001231,0.000000,0.028297
q_ind_141_pop_8,0.068359,0.065154,0.040485,0.117145
q_ind_142_pop_8,0.005253,0.001884,0.000000,0.024880
q_ind_143_pop_8,0.004560,0.000659,0.000000,0.029073
q_ind_144_pop_8,0.000402,0.000030,0.000000,0.003252
q_ind_145_pop_8,0.004115,0.000830,0.000000,0.023524
q_ind_146_pop_8,0.001322,0.000145,0.000000,0.009906
q_ind_147_pop_8,0.002415,0.000492,0.000000,0.013506
q_ind_148_pop_8,0.026870,0.026755,0.000030,0.057699
q_ind_149_pop_8,0.002049,0.000234,0.000000,0.014287
q_ind_150_pop_8,0.000658,0.000048,0.000000,0.005043
q_ind_151_pop_8,0.000953,0.000072,0.000000,0.007327
q_ind_152_pop_8,0.000543,0.000037,0.000000,0.004111
q_ind_153_pop_8,0.004081,0.000608,0.000000,0.022045
q_ind_154_pop_8,0.029877,0.030004,0.000005,0.060491
q_ind_155_pop_8,0.000989,0.000091,0.000000,0.007163
q_ind_156_pop_8,0.004770,0.001838,0.000000,0.021365
q_ind_157_pop_8,0.001979,0.000203,0.000000,0.013416
q_ind_158_pop_8,0.001997,0.000237,0.000000,0.013035
q_ind_159_pop_8,0.000488,0.000034,0.000000,0.003893
q_ind_160_pop_8,0.000712,0.000063,0.000000,0.005563
q_ind_161_pop_8,0.001003,0.000083,0.000000,0.007675
q_ind_162_pop_8,0.000659,0.000054,0.000000,0.004984
q_ind_163_pop_8,0.001626,0.000152,0.000000,0.011499
q_ind_164_pop_8,0.002214,0.000347,0.000000,0.013982
q_ind_165_pop_8,0.001652,0.000139,0.000000,0.013449
q_ind_166_pop_8,0.003466,0.000482,0.000000,0.021681
q_ind_167_pop_8,0.008358,0.002853,0.000000,0.040316
q_ind_168_pop_8,0.003092,0.000396,0.000000,0.018702
q_ind_169_pop_8,0.001421,0.000088,0.000000,0.011452
q_ind_170_pop_8,0.003006,0.000323,0.000000,0.020545
q_ind_171_pop_8,0.004349,0.000765,0.000000,0.025895
q_ind_172_pop_8,0.059019,0.058471,0.034661,0.088434
q_ind_173_pop_8,0.004872,0.000353,0.000000,0.041514
q_ind_174_pop_8,0.014813,0.013013,0.000000,0.046158
q_ind_175_pop_8,0.034379,0.034557,0.007300,0.059742
q_ind_176_pop_8,0.001146,0.000085,0.000000,0.008584
q_ind_177_pop_8,0.001296,0.000138,0.000000,0.009485
q_ind_178_pop_8,0.001346,0.000112,0.000000,0.009758
q_ind_179_pop_8,0.000759,0.000060,0.000000,0.005890
q_ind_180_pop_8,0.016252,0.013865,0.000000,0.046523
q_ind_181_pop_8,0.000906,0.000085,0.000000,0.006128
q_ind_182_pop_8,0.000732,0.000058,0.000000,0.006057
q_ind_183_pop_8,0.002766,0.000345,0.000000,0.017783
q_ind_184_pop_8,0.002426,0.000182,0.000000,0.019754
q_ind_185_pop_8,0.004638,0.000894,0.000000,0.024086
q_ind_186_pop_8,0.006754,0.000674,0.000000,0.046287
q_ind_187_pop_8,0.009595,0.001410,0.000000,0.051930
q_ind_188_pop_8,0.002399,0.000183,0.000000,0.018743
q_ind_189_pop_8,0.009970,0.001925,0.000000,0.046785
q_ind_190_pop_8,0.001633,0.000132,0.000000,0.013000
q_ind_191_pop_8,0.001746,0.000117,0.000000,0.015457
q_ind_192_pop_8,0.001088,0.000123,0.000000,0.007396
q_ind_193_pop_8,0.000185,0.000015,0.000000,0.001431
q_ind_194_pop_8,0.000459,0.000036,0.000000,0.003754
q_ind_195_pop_8,0.000251,0.000017,0.000000,0.002054
q_ind_196_pop_8,0.000245,0.000020,0.000000,0.001873
q_ind_197_pop_8,0.000199,0.000017,0.000000,0.001587
q_ind_198_pop_8,0.000531,0.000038,0.000000,0.004460
q_ind_199_pop_8,0.000295,0.000019,0.000000,0.002400
q_ind_200_pop_8,0.024501,0.025296,0.000000,0.055984
q_ind_201_pop_8,0.000472,0.000035,0.000000,0.003748
q_ind_202_pop_8,0.001144,0.000091,0.000000,0.008740
q_ind_203_pop_8,0.002283,0.000264,0.000000,0.016181
q_ind_204_pop_8,0.001823,0.000252,0.000000,0.011699
q_ind_205_pop_8,0.001596,0.000179,0.000000,0.011147
q_ind_206_pop_8,0.006243,0.001318,0.000000,0.033022
q_ind_207_pop_8,0.006446,0.001351,0.000000,0.034509
q_ind_208_pop_8,0.001253,0.000097,0.000000,0.009275
q_ind_209_pop_8,0.001102,0.000093,0.000000,0.008656
q_ind_210_pop_8,0.001320,0.000102,0.000000,0.009946
q_ind_211_pop_8,0.155737,0.156551,0.114914,0.191112
q_ind_212_pop_8,0.020015,0.019507,0.000000,0.049351
q_ind_213_pop_8,0.021132,0.021643,0.000000,0.048018
q_ind_214_pop_8,0.005330,0.000798,0.000000,0.029529
q_ind_215_pop_8,0.007154,0.002736,0.000000,0.030408
q_ind_216_pop_8,0.001915,0.000174,0.000000,0.013750
q_ind_217_pop_8,0.027602,0.027541,0.000371,0.052973
q_ind_218_pop_8,0.018107,0.017937,0.000000,0.043841
