param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_219_pop_8,0.001635,0.000149,0.000000,0.011880
q_ind_220_pop_8,0.000966,0.000077,0.000000,0.007547
q_ind_221_pop_8,0.002877,0.000320,0.000000,0.018665
q_ind_222_pop_8,0.341829,0.333979,0.290185,0.442865
q_ind_223_pop_8,0.064327,0.063678,0.018322,0.119440
q_ind_224_pop_8,0.352585,0.350092,0.298933,0.428569
q_ind_225_pop_8,0.240306,0.238689,0.194911,0.294140
q_ind_226_pop_8,0.441818,0.432704,0.379772,0.552585
q_ind_227_pop_8,0.528146,0.521017,0.475802,0.623787
q_ind_228_pop_8,0.517206,0.507587,0.448564,0.631023
q_ind_229_pop_8,0.403526,0.391443,0.331433,0.537074
q_ind_230_pop_8,0.327319,0.318727,0.271030,0.437981
q_ind_231_pop_8,0.280008,0.274719,0.230013,0.368804
q_ind_232_pop_8,0.470791,0.463188,0.412875,0.565755
q_ind_233_pop_8,0.001377,0.000113,0.000000,0.009661
q_ind_234_pop_8,0.009495,0.004915,0.000000,0.038169
q_ind_235_pop_8,0.003765,0.000490,0.000000,0.022711
q_ind_236_pop_8,0.001937,0.000187,0.000000,0.014097
q_ind_237_pop_8,0.004961,0.000542,0.000000,0.033522
q_ind_238_pop_8,0.001040,0.000074,0.000000,0.008207
q_ind_239_pop_8,0.013863,0.009080,0.000000,0.047969
q_ind_240_pop_8,0.002491,0.000404,0.000000,0.016600
q_ind_241_pop_8,0.001095,0.000102,0.000000,0.008437
q_ind_242_pop_8,0.003630,0.000262,0.000000,0.028117
q_ind_243_pop_8,0.001867,0.000184,0.000000,0.013620
q_ind_244_pop_8,0.011640,0.003138,0.000000,0.051916
